datetime,shape_pu,load_kw_low,load_kw_base,load_kw_high
1900-01-02 20:00:00,0.7252182426065852,29.80348942218843,37.25436177773554,44.70523413328265
1900-01-02 21:00:00,0.6550972026202877,26.921802847409083,33.652253559261354,40.382704271113624
1900-01-02 22:00:00,0.620185762679513,25.48708613751423,31.85885767189279,38.23062920627135
1900-01-02 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-03 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-03 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-03 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-03 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-03 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-03 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-03 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-03 07:00:00,0.5921130199532701,24.33341177890151,30.41676472362689,36.500117668352274
1900-01-03 08:00:00,0.8658157991081215,35.581471196224165,44.47683899528021,53.37220679433626
1900-01-03 09:00:00,1.7648442511565792,72.5278459379416,90.65980742242701,108.79176890691242
1900-01-03 10:00:00,1.620908431889289,66.61267528312146,83.26584410390183,99.9190129246822
1900-01-03 11:00:00,1.6073023610256285,66.05352168598473,82.56690210748091,99.08028252897711
1900-01-03 12:00:00,1.6516326162177128,67.87531299524846,84.84414124406058,101.81296949287271
1900-01-03 13:00:00,1.5928629474044318,65.46012112620951,81.82515140776191,98.19018168931429
1900-01-03 14:00:00,1.622615112657863,66.68281284895326,83.35351606119158,100.0242192734299
1900-01-03 15:00:00,1.5281912731133696,62.8023810868508,78.5029763585635,94.20357163027622
1900-01-03 16:00:00,1.530562973137244,62.89984821111962,78.62481026389952,94.34977231667943
1900-01-03 17:00:00,1.5981896565906406,65.67902698317701,82.09878372897126,98.51854047476552
1900-01-03 18:00:00,1.1580171451503962,47.58974569111217,59.48718211389021,71.38461853666827
1900-01-03 19:00:00,0.6856404677115723,28.17700552239338,35.221256902991726,42.26550828359007
1900-01-03 20:00:00,0.5722035108649558,23.515212775272154,29.394015969090194,35.272819162908235
1900-01-03 21:00:00,0.5071707466648809,20.842633424584147,26.053291780730184,31.263950136876222
1900-01-03 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-01-03 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-04 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-04 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-04 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-04 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-04 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-04 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-04 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-04 07:00:00,0.4609551097776608,18.943360675794278,23.679200844742848,28.41504101369142
1900-01-04 08:00:00,0.7299038472849623,29.99604851856009,37.495060648200116,44.994072777840145
1900-01-04 09:00:00,1.507279573150293,61.942996156861355,77.42874519607669,92.91449423529204
1900-01-04 10:00:00,1.3669654815552434,56.17666362555794,70.22082953194743,84.26499543833692
1900-01-04 11:00:00,1.3434252897539702,55.20925848303987,69.01157310379983,82.81388772455982
1900-01-04 12:00:00,1.403843243960528,57.6921881079669,72.11523513495862,86.53828216195036
1900-01-04 13:00:00,1.4233998824562097,58.49588558039218,73.11985697549022,87.74382837058828
1900-01-04 14:00:00,1.532546106938844,62.98134686050043,78.72668357562554,94.47202029075066
1900-01-04 15:00:00,1.4913217524315923,61.2871953054079,76.60899413175987,91.93079295811185
1900-01-04 16:00:00,1.4999759289369163,61.64284639466779,77.05355799333473,92.4642695920017
1900-01-04 17:00:00,1.5215985305538346,62.53144646111649,78.16430807639561,93.79716969167474
1900-01-04 18:00:00,1.0930544932407609,44.92004766742853,56.15005958428566,67.3800715011428
1900-01-04 19:00:00,0.6544777755874481,26.896346941949922,33.620433677437404,40.344520412924886
1900-01-04 20:00:00,0.5613997124892833,23.071221061203424,28.83902632650428,34.60683159180514
1900-01-04 21:00:00,0.5071503493393963,20.841795178331353,26.05224397291419,31.262692767497033
1900-01-04 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-01-04 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-05 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-05 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-05 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-05 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-05 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-05 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-05 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-05 07:00:00,0.4609551097776608,18.943360675794278,23.679200844742848,28.41504101369142
1900-01-05 08:00:00,0.7286597922877097,29.944922970727795,37.43115371340974,44.917384456091696
1900-01-05 09:00:00,1.5224980166713293,62.56841164402723,78.21051455503404,93.85261746604085
1900-01-05 10:00:00,1.3843302546904441,56.890284439333314,71.11285554916664,85.33542665899998
1900-01-05 11:00:00,1.3549941213790855,55.68468991968844,69.60586239961054,83.52703487953266
1900-01-05 12:00:00,1.4305877195406436,58.7912761455059,73.48909518188238,88.18691421825885
1900-01-05 13:00:00,1.4536366371600655,59.73849193808488,74.6731149226061,89.60773790712733
1900-01-05 14:00:00,1.5640297277259092,64.27519429010586,80.34399286263232,96.4127914351588
1900-01-05 15:00:00,1.5119913909657177,62.136632505440446,77.67079063180056,93.20494875816068
1900-01-05 16:00:00,1.5281215844674692,62.799517169895985,78.49939646236999,94.199275754844
1900-01-05 17:00:00,1.5466190300569465,63.55968616672382,79.44960770840478,95.33952925008575
1900-01-05 18:00:00,1.0889130972628995,44.74985331217395,55.93731664021744,67.12477996826094
1900-01-05 19:00:00,0.6520850467976624,26.798015621821744,33.49751952727718,40.19702343273262
1900-01-05 20:00:00,0.5633287833670385,23.150497946590622,28.938122433238277,34.725746919885935
1900-01-05 21:00:00,0.5082142968934961,20.885519050417646,26.106898813022056,31.32827857562647
1900-01-05 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-01-05 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-06 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-06 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-06 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-06 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-06 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-06 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-06 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-06 07:00:00,0.4609551097776608,18.943360675794278,23.679200844742848,28.41504101369142
1900-01-06 08:00:00,0.7221034171092432,29.675482894900405,37.094353618625505,44.51322434235061
1900-01-06 09:00:00,1.5275653324205483,62.776657496734856,78.47082187091857,94.1649862451023
1900-01-06 10:00:00,1.3921587477316575,57.21200333143798,71.51500416429747,85.81800499715698
1900-01-06 11:00:00,1.3624708976189601,55.99195469666959,69.98994337083698,83.9879320450044
1900-01-06 12:00:00,1.4448363437334795,59.37683604384162,74.22104505480202,89.06525406576243
1900-01-06 13:00:00,1.464814820187218,60.19786932276238,75.24733665345298,90.29680398414358
1900-01-06 14:00:00,1.5533771635746345,63.83741768114936,79.7967721014367,95.75612652172406
1900-01-06 15:00:00,1.4874816472084036,61.129382761989184,76.41172845248649,91.6940741429838
1900-01-06 16:00:00,1.4885382799495537,61.17280602532412,76.46600753165515,91.7592090379862
1900-01-06 17:00:00,1.5081859799971213,61.98024575330635,77.47530719163294,92.97036862995954
1900-01-06 18:00:00,1.089258436155601,44.76404532146305,55.95505665182882,67.14606798219458
1900-01-06 19:00:00,0.6525321940548847,26.81639153650211,33.52048942062764,40.22458730475317
1900-01-06 20:00:00,0.5622994675279884,23.108197295670756,28.885246619588443,34.66229594350614
1900-01-06 21:00:00,0.5075703045334187,20.85905361096241,26.073817013703014,31.28858041644362
1900-01-06 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-01-06 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-07 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-07 01:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-01-07 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-07 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-07 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-07 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-07 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-07 07:00:00,0.4609551097776608,18.943360675794278,23.679200844742848,28.41504101369142
1900-01-07 08:00:00,0.46347522754750614,19.046927159486554,23.80865894935819,28.570390739229833
1900-01-07 09:00:00,0.6055989912798265,24.887629778623005,31.109537223278757,37.33144466793451
1900-01-07 10:00:00,0.6652461156245841,27.338881464024002,34.17360183003,41.00832219603601
1900-01-07 11:00:00,0.7333215603115236,30.136502478555762,37.670628098194705,45.20475371783365
1900-01-07 12:00:00,0.8291392445143589,34.07421552798735,42.59276940998419,51.11132329198103
1900-01-07 13:00:00,0.6485795989073684,26.653956119480892,33.317445149351116,39.98093417922134
1900-01-07 14:00:00,0.6201329661329965,25.48491641642451,31.856145520530642,38.227374624636774
1900-01-07 15:00:00,0.5944509950761443,24.429492948334694,30.53686618541837,36.64423942250205
1900-01-07 16:00:00,0.5686084395128312,23.367470116965666,29.209337646207082,35.0512051754485
1900-01-07 17:00:00,0.5346165548237574,21.970543348921534,27.46317918615192,32.95581502338231
1900-01-07 18:00:00,0.4246445960821858,17.451147784199414,21.81393473024927,26.176721676299127
1900-01-07 19:00:00,0.33300310445907194,13.68505908735912,17.1063238591989,20.527588631038682
1900-01-07 20:00:00,0.24862939296968065,10.217646286425232,12.77205785803154,15.326469429637848
1900-01-07 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-07 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-07 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-08 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-08 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-08 07:00:00,0.33116025808537475,13.609325674741427,17.011657093426784,20.413988512112144
1900-01-08 08:00:00,0.23537821675419865,9.673077400857478,12.091346751071848,14.509616101286218
1900-01-08 09:00:00,0.23257522951531723,9.55788614446509,11.947357680581364,14.336829216697637
1900-01-08 10:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-01-08 11:00:00,0.34441064910952557,14.153862292172283,17.692327865215354,21.230793438258427
1900-01-08 12:00:00,0.36661136408388,15.066220441803287,18.83277555225411,22.599330662704933
1900-01-08 13:00:00,0.4061235126478721,16.690007369090633,20.862509211363292,25.03501105363595
1900-01-08 14:00:00,0.43462524338050035,17.86131137180138,22.32663921475173,26.791967057702077
1900-01-08 15:00:00,0.3892719233733416,15.997476303014038,19.996845378767546,23.99621445452106
1900-01-08 16:00:00,0.4114054783137799,16.907074451251226,21.133843064064035,25.360611676876843
1900-01-08 17:00:00,0.41084445867361646,16.884018849600675,21.105023562000845,25.326028274401015
1900-01-08 18:00:00,0.32986003203294245,13.555891727381196,16.944864659226496,20.333837591071795
1900-01-08 19:00:00,0.30646854764207193,12.594597848304325,15.743247310380406,18.89189677245649
1900-01-08 20:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-08 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-08 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-08 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-09 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-09 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-09 07:00:00,0.5659181841192666,23.256911676134244,29.071139595167804,34.88536751420137
1900-01-09 08:00:00,0.8292906489645315,34.08043762867938,42.60054703584922,51.12065644301907
1900-01-09 09:00:00,1.7742426842535561,72.9140829145297,91.14260364316212,109.37112437179456
1900-01-09 10:00:00,1.6966511554728854,69.7253899509405,87.1567374386756,104.58808492641074
1900-01-09 11:00:00,1.7030085713085554,69.98665361542008,87.4833170192751,104.97998042313013
1900-01-09 12:00:00,1.7903103227025208,73.57439682339125,91.96799602923907,110.36159523508691
1900-01-09 13:00:00,1.776782115818883,73.0184431158445,91.27305389480563,109.52766467376676
1900-01-09 14:00:00,1.8416595859423885,75.68464051818034,94.60580064772543,113.52696077727053
1900-01-09 15:00:00,1.7727451236156866,72.85253932667204,91.06567415834006,109.27880899000809
1900-01-09 16:00:00,1.822495142864272,74.897060665655,93.62132583206876,112.34559099848252
1900-01-09 17:00:00,1.8350588700763937,75.41337822231755,94.26672277789693,113.12006733347633
1900-01-09 18:00:00,1.3640799197930173,56.05807889560345,70.0725986195043,84.08711834340518
1900-01-09 19:00:00,0.8959569989320603,36.82015064104357,46.02518830130446,55.23022596156536
1900-01-09 20:00:00,0.7885343170215116,32.40551987759636,40.50689984699545,48.60827981639455
1900-01-09 21:00:00,0.7234738290288135,29.731801192964937,37.16475149120617,44.59770178944741
1900-01-09 22:00:00,0.682920869875883,28.06524122777601,35.08155153472001,42.09786184166402
1900-01-09 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-10 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-10 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-10 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-10 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-10 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-10 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-10 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-10 07:00:00,0.5865416844545756,24.104452785804472,30.130565982255593,36.15667917870671
1900-01-10 08:00:00,0.8583376737439036,35.274150975776855,44.09268871972107,52.911226463665294
1900-01-10 09:00:00,1.7478463425024207,71.82930174667482,89.78662718334353,107.74395262001224
1900-01-10 10:00:00,1.5899908141622316,65.3420882532424,81.67761031655299,98.0131323798636
1900-01-10 11:00:00,1.5762832912861713,64.7787653953221,80.97345674415263,97.16814809298316
1900-01-10 12:00:00,1.6535866729348205,67.95561669595152,84.94452086993941,101.9334250439273
1900-01-10 13:00:00,1.657773077881156,68.12766073484202,85.15957591855252,102.19149110226304
1900-01-10 14:00:00,1.7580127087028719,72.24709761792623,90.3088720224078,108.37064642688937
1900-01-10 15:00:00,1.6793641170483549,69.01496371431595,86.26870464289493,103.52244557147394
1900-01-10 16:00:00,1.6667525136622408,68.49667864365372,85.62084830456716,102.7450179654806
1900-01-10 17:00:00,1.7157583994693133,70.51061915627315,88.13827394534142,105.76592873440973
1900-01-10 18:00:00,1.320924441407197,54.28456608522727,67.85570760653408,81.42684912784091
1900-01-10 19:00:00,0.8536739513930692,35.08249115313983,43.85311394142479,52.62373672970975
1900-01-10 20:00:00,0.7602068455302359,31.241377213571337,39.05172151696417,46.86206582035701
1900-01-10 21:00:00,0.707383854113477,29.07056934712919,36.33821168391149,43.60585402069379
1900-01-10 22:00:00,0.6799841575576951,27.94455442017925,34.930693025224066,41.91683163026888
1900-01-10 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-11 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-11 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-11 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-11 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-11 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-11 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-11 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-11 07:00:00,0.6052527725042967,24.873401609765615,31.091752012207017,37.310102414648426
1900-01-11 08:00:00,0.8691928887584399,35.72025570240164,44.650319628002045,53.580383553602466
1900-01-11 09:00:00,1.7591200235742046,72.29260370852896,90.36575463566119,108.43890556279344
1900-01-11 10:00:00,1.6152599924712536,66.38054763580494,82.97568454475618,99.57082145370742
1900-01-11 11:00:00,1.607763225365409,66.07246131638666,82.59057664548334,99.10869197458001
1900-01-11 12:00:00,1.6940767132188967,69.61959095420123,87.02448869275153,104.42938643130186
1900-01-11 13:00:00,1.719245554164758,70.6539268834832,88.317408604354,105.98089032522482
1900-01-11 14:00:00,1.8386729910092883,75.56190374010774,94.45237967513467,113.3428556101616
1900-01-11 15:00:00,1.7991739302117924,73.93865466623804,92.42331833279755,110.90798199935708
1900-01-11 16:00:00,1.8043513863149303,74.15142683486015,92.68928354357519,111.22714025229023
1900-01-11 17:00:00,1.815493894051239,74.60933811169475,93.26167263961844,111.91400716754214
1900-01-11 18:00:00,1.346596699752077,55.339590400770284,69.17448800096285,83.00938560115544
1900-01-11 19:00:00,0.8606254726122353,35.368170107352135,44.21021263419017,53.05225516102821
1900-01-11 20:00:00,0.7528311181334328,30.93826512877121,38.672831410964015,46.407397693156824
1900-01-11 21:00:00,0.6925504967818088,28.46097931980036,35.57622414975045,42.691468979700545
1900-01-11 22:00:00,0.6606397467452351,27.149578633365824,33.936973291707275,40.72436795004874
1900-01-11 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-12 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-12 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-12 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-12 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-12 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-12 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-12 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-12 07:00:00,0.5296779577365434,21.767587304241506,27.209484130301885,32.65138095636226
1900-01-12 08:00:00,0.7619530109232554,31.313137435202275,39.141421794002845,46.96970615280342
1900-01-12 09:00:00,1.612274613382114,66.25786082392248,82.82232602990311,99.38679123588375
1900-01-12 10:00:00,1.4751102221554446,60.62096803378539,75.77621004223174,90.9314520506781
1900-01-12 11:00:00,1.4698910534456435,60.4064816484511,75.50810206056387,90.60972247267667
1900-01-12 12:00:00,1.532117423546033,62.96372973476848,78.7046621684606,94.44559460215272
1900-01-12 13:00:00,1.5521228665782996,63.78587122924518,79.73233903655648,95.67880684386779
1900-01-12 14:00:00,1.6122748511079965,66.25787059347931,82.82233824184912,99.38680589021897
1900-01-12 15:00:00,1.5649049819218734,64.31116364062493,80.38895455078116,96.4667454609374
1900-01-12 16:00:00,1.5611737682852513,64.15782609391444,80.19728261739304,96.23673914087166
1900-01-12 17:00:00,1.590122810073322,65.34751274273926,81.68439092842407,98.02126911410889
1900-01-12 18:00:00,1.1914370668332768,48.96316713013466,61.20395891266832,73.44475069520199
1900-01-12 19:00:00,0.7354820289144128,30.225288859496416,37.78161107437052,45.33793328924463
1900-01-12 20:00:00,0.6336227434088696,26.039290825022036,32.54911353127755,39.05893623753306
1900-01-12 21:00:00,0.5654569269012183,23.237955900050064,29.04744487506258,34.8569338500751
1900-01-12 22:00:00,0.5302764269127671,21.792181927921934,27.240227409902417,32.6882728918829
1900-01-12 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-13 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-13 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-01-13 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-13 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-13 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-13 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-13 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-01-13 07:00:00,0.47049904857565766,19.335577338725656,24.16947167340707,29.003366008088488
1900-01-13 08:00:00,0.7176036002529587,29.490558914505147,36.86319864313143,44.23583837175773
1900-01-13 09:00:00,1.5237816718058819,62.62116459476226,78.27645574345283,93.93174689214341
1900-01-13 10:00:00,1.4127961393368753,58.06011531521405,72.57514414401756,87.09017297282108
1900-01-13 11:00:00,1.456788878982302,59.868036122560355,74.83504515320044,89.80205418384054
1900-01-13 12:00:00,1.5501402110745277,63.704392235939494,79.63049029492436,95.55658835390925
1900-01-13 13:00:00,1.5695510301842452,64.50209713085938,80.62762141357423,96.7531456962891
1900-01-13 14:00:00,1.6519499559437767,67.88835435385383,84.86044294231729,101.83253153078076
1900-01-13 15:00:00,1.5791521242695106,64.89666264121276,81.12082830151594,97.34499396181916
1900-01-13 16:00:00,1.531436191097392,62.935733880714736,78.66966735089342,94.4036008210721
1900-01-13 17:00:00,1.551182932862125,63.747243816251704,79.68405477031463,95.62086572437757
1900-01-13 18:00:00,1.1729772337858173,48.204543854211664,60.25567981776458,72.30681578131751
1900-01-13 19:00:00,0.7340145773893022,30.164982632437074,37.70622829054634,45.24747394865562
1900-01-13 20:00:00,0.6562301560144127,26.968362575934766,33.710453219918456,40.45254386390216
1900-01-13 21:00:00,0.5983830476766634,24.591084151095753,30.738855188869692,36.886626226643635
1900-01-13 22:00:00,0.5640386804380793,23.179671798825172,28.974589748531468,34.76950769823777
1900-01-13 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-01-14 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-01-14 01:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-01-14 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-14 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-14 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-14 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-14 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-14 07:00:00,0.4863142631233806,19.985517662604682,24.98189707825585,29.978276493907025
1900-01-14 08:00:00,0.4969170934154493,20.42125041433353,25.526563017916914,30.631875621500303
1900-01-14 09:00:00,0.638174606707681,26.226353700315656,32.78294212539457,39.33953055047349
1900-01-14 10:00:00,0.6813122340741751,27.99913290715788,34.99891613394735,41.99869936073682
1900-01-14 11:00:00,0.6769532114208687,27.819994989898714,34.77499373737339,41.729992484848076
1900-01-14 12:00:00,0.7424059959137952,30.509835448512128,38.137294310640165,45.7647531727682
1900-01-14 13:00:00,0.5584087555060328,22.948305020795864,28.685381275994832,34.4224575311938
1900-01-14 14:00:00,0.5094404861258403,20.93591038873316,26.16988798591645,31.403865583099744
1900-01-14 15:00:00,0.4765030335972361,19.582316449201482,24.477895561501853,29.373474673802228
1900-01-14 16:00:00,0.44564029792454557,18.3139848462142,22.89248105776775,27.470977269321303
1900-01-14 17:00:00,0.4456164443599749,18.313004562738694,22.891255703423365,27.469506844108043
1900-01-14 18:00:00,0.3947414066417014,16.222249588015124,20.277811985018904,24.33337438202269
1900-01-14 19:00:00,0.33300310445907194,13.68505908735912,17.1063238591989,20.527588631038682
1900-01-14 20:00:00,0.24862939296968065,10.217646286425232,12.77205785803154,15.326469429637848
1900-01-14 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-14 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-14 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-15 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-01-15 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-01-15 07:00:00,0.33116025808537475,13.609325674741427,17.011657093426784,20.413988512112144
1900-01-15 08:00:00,0.23756126560091892,9.762791737024065,12.203489671280082,14.644187605536098
1900-01-15 09:00:00,0.23471995891144656,9.646025708689583,12.05753213586198,14.469038563034378
1900-01-15 10:00:00,0.2329619222344492,9.573777626073253,11.967222032591568,14.360666439109883
1900-01-15 11:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-01-15 12:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
